,Unnamed: 0,代码,名称,类型,时间,涨幅,净值
576,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-24,0.03,0.9416
577,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-23,-3.16,0.9413
578,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-22,-0.32,0.9720
579,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-21,1.6,0.9751
580,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-20,-2.04,0.9597
581,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-17,-2.98,0.9797
582,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-16,0.53,1.0098
583,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-15,3.63,1.0045
584,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-14,-1.06,0.9693
585,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-13,-1.48,0.9797
586,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-10,4.63,0.9944
587,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-09,-1.54,0.9504
588,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-08,-1.6,0.9653
589,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-07,0.85,0.9810
590,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-06,-6.97,0.9727
591,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-30,-0.11,1.0456
592,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-29,-1.12,1.0468
593,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-26,0.02,1.0587
594,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-25,-2.59,1.0585
595,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-24,0.26,1.0866
596,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-23,-0.23,1.0838
597,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-22,-1.9,1.0863
598,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-19,0.63,1.1073
599,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-18,-0.3,1.1004
600,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-17,1.38,1.1037
601,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-16,2.15,1.0887
602,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-15,-0.74,1.0658
603,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-12,-0.29,1.0737
604,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-11,-2.5,1.0768
605,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-10,0.91,1.1044
606,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-09,-0.21,1.0944
607,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-08,-1.67,1.0967
608,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-04,0.71,1.1153
609,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-03,1.8,1.1074
610,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-02,0.3,1.0878
611,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-04-01,3.57,1.0846
612,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-29,3.83,1.0472
613,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-28,-0.4,1.0086
614,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-27,0.07,1.0127
615,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-26,-1.94,1.0120
616,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-25,-1.48,1.0320
617,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-22,0.12,1.0475
618,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-21,1.12,1.0462
619,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-20,-0.18,1.0346
620,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-19,-0.72,1.0365
621,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-18,1.44,1.0440
622,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-15,1.37,1.0292
623,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-14,-2.47,1.0153
624,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-13,-1.72,1.0410
625,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-12,1.61,1.0592
626,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-11,4.68,1.0424
627,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-08,-2.73,0.9958
628,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-07,-0.42,1.0238
629,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-06,0.41,1.0281
630,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-05,1.92,1.0239
631,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-04,1.64,1.0046
632,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-03-01,1.99,0.9884
633,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-28,0.24,0.9691
634,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-27,-2.1,0.9668
635,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-26,-0.59,0.9875
636,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-25,6.37,0.9934
637,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-22,2.73,0.9339
638,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-21,0.0,0.9091
639,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-20,0.69,0.9091
640,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-19,-1.06,0.9029
641,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-18,3.63,0.9126
642,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-15,-1.86,0.8806
643,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-14,0.59,0.8973
644,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-13,1.43,0.8920
645,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-12,0.47,0.8794
646,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-11,2.86,0.8753
647,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-02-01,2.51,0.8510
648,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-31,0.4,0.8302
649,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-30,-0.65,0.8269
650,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-29,-0.5,0.8323
651,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-28,1.08,0.8365
652,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-25,1.45,0.8276
653,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-24,1.81,0.8158
654,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-23,0.28,0.8013
655,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-22,-1.13,0.7991
656,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-21,0.89,0.8082
657,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-18,1.79,0.8011
658,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-17,-0.76,0.7870
659,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-16,-0.11,0.7930
660,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-15,1.73,0.7939
661,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-14,-1.34,0.7804
662,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-11,0.09,0.7910
663,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-10,0.41,0.7903
664,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-09,-0.86,0.7871
665,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-08,1.13,0.7939
666,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-07,0.69,0.7850
667,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-04,2.06,0.7796
668,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-03,-1.24,0.7639
669,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-01-02,-1.26,0.7735
670,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-31,-0.01,0.7834
671,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-28,-0.04,0.7835
672,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-27,-0.76,0.7838
673,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-26,-0.89,0.7898
674,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-25,-0.61,0.7969
675,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-24,1.01,0.8018
676,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-21,-0.5,0.7938
677,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-20,0.1,0.7978
678,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-19,-1.3,0.7970
679,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-18,-0.47,0.8075
680,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-17,-1.83,0.8113
681,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-14,-2.29,0.8264
682,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-13,0.86,0.8458
683,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-12,0.54,0.8386
684,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-11,0.97,0.8341
685,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-10,-1.05,0.8261
686,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-07,-0.44,0.8349
687,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-06,-2.55,0.8386
688,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-05,0.22,0.8605
689,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-04,-0.16,0.8586
690,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-12-03,2.67,0.8600
691,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-30,1.61,0.8376
692,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-29,-1.47,0.8243
693,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-28,2.11,0.8366
694,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-27,0.71,0.8193
695,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-26,0.01,0.8135
696,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-23,-2.85,0.8134
697,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-22,-0.33,0.8373
698,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-21,0.73,0.8401
699,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-20,-3.19,0.8340
700,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-19,0.54,0.8615
701,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-16,0.21,0.8569
702,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-15,1.2,0.8551
703,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-14,-0.9,0.8450
704,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-13,1.04,0.8527
705,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-12,2.76,0.8439
706,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-09,-0.21,0.8212
707,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-08,-1.2,0.8229
708,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-07,-0.32,0.8329
709,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-06,-0.49,0.8356
710,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-05,-0.59,0.8397
711,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-02,3.33,0.8447
712,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-11-01,0.76,0.8175
713,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-31,1.26,0.8113
714,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-30,1.1,0.8012
715,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-29,-3.09,0.7925
716,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-26,-0.54,0.8178
717,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-25,0.11,0.8222
718,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-24,-0.44,0.8213
719,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-23,-2.37,0.8249
720,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-22,4.88,0.8449
721,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-19,3.37,0.8056
722,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-18,-1.48,0.7793
723,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-17,0.33,0.7910
724,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-16,-1.31,0.7884
725,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-15,-1.76,0.7989
726,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-12,2.05,0.8132
727,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-11,-3.78,0.7969
728,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-10,-1.44,0.8282
729,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-09,-0.38,0.8403
730,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-10-08,-4.57,0.8435
731,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-28,1.01,0.8839
732,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-27,-0.49,0.8751
733,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-26,1.63,0.8794
734,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-25,-1.14,0.8653
735,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-21,2.31,0.8753
736,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-20,0.04,0.8555
737,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-19,1.65,0.8552
738,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-18,1.94,0.8413
739,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-17,-1.06,0.8253
740,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-14,-0.91,0.8341
741,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-13,0.89,0.8418
742,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-12,-1.2,0.8344
743,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-11,-0.37,0.8445
744,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-10,-2.54,0.8476
745,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-07,-0.05,0.8697
746,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-06,-0.61,0.8701
747,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-05,-2.07,0.8754
748,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-04,1.2,0.8939
749,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-09-03,-0.44,0.8833
750,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-31,-1.48,0.8872
751,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-30,-1.17,0.9005
752,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-29,-0.99,0.9112
753,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-28,-0.11,0.9203
754,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-27,2.7,0.9213
755,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-24,-0.07,0.8971
756,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-23,0.77,0.8977
757,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-22,-1.22,0.8908
758,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-21,1.75,0.9018
759,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-20,1.04,0.8863
760,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-17,-1.64,0.8772
761,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-16,-0.56,0.8918
762,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-15,-2.61,0.8968
763,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-14,-1.2,0.9208
764,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-13,0.36,0.9320
765,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-10,0.69,0.9287
766,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-09,3.48,0.9223
767,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-08,-1.84,0.8913
768,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-07,3.04,0.9080
769,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-06,-1.98,0.8812
770,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-03,-2.22,0.8990
771,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-02,-2.19,0.9194
772,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-08-01,-2.16,0.9400
773,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-31,-0.42,0.9608
774,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-30,-0.98,0.9649
775,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-27,-0.76,0.9744
776,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-26,-2.37,0.9819
777,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-25,-0.44,1.0057
778,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-24,1.13,1.0101
779,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-23,0.26,0.9988
780,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-20,1.22,0.9962
781,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-19,0.15,0.9842
782,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-18,-0.71,0.9827
783,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-17,-0.29,0.9897
784,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-16,-0.14,0.9926
785,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-13,0.69,0.9940
786,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-12,2.54,0.9872
787,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-11,-1.45,0.9627
788,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2018-07-10,0.56,0.9769
